05|856|1|108|6|0|0|0|1|1|19532|19532
05|856|1|109|7|0|0|0|2|5|42838|214190
05|856|1|110|3|0|0|0|0|0|0|0
05|856|1|111|4|0|0|0|0|0|0|0
05|856|1|112|5|0|0|0|0|0|0|0
05|856|2|201|2|0|0|0|0|0|0|0
05|856|2|202|3|0|0|0|2|2|55284|110568
05|856|2|203|3|0|0|0|1|2|57798|115596
05|856|2|204|3|0|0|0|1|1|52724|52724
05|856|2|205|3|0|0|0|0|0|0|0
05|856|2|206|3|0|0|0|0|0|0|0
05|856|2|207|3|0|0|0|0|0|0|0
05|856|2|208|7|0|0|0|1|2|25775|51550
05|856|2|209|3|0|0|0|0|0|0|0
05|856|2|210|3|0|0|0|0|0|0|0
05|856|2|211|3|0|0|0|0|0|0|0
05|856|2|212|3|0|0|0|0|0|0|0
05|856|2|213|3|0|0|0|0|0|0|0
05|856|2|214|3|0|0|0|0|0|0|0
05|856|2|215|3|0|0|0|0|0|0|0
05|856|2|216|7|0|0|0|0|0|0|0
05|856|2|217|3|0|0|0|4|5|57825|289125
05|856|2|218|6|0|0|0|2|4|29262|117048
05|856|2|219|6|0|0|0|1|1|21686|21686
05|856|2|220|7|0|0|0|2|3|4531|13593
05|856|2|221|6|0|0|0|1|1|33642|33642
05|856|2|222|7|0|0|0|0|0|0|0
05|856|2|223|4|0|0|0|0|0|0|0
05|856|2|224|4|0|0|0|0|0|0|0
05|856|2|225|4|0|0|0|0|0|0|0
05|856|2|226|4|0|0|0|0|0|0|0
05|856|2|227|4|0|0|0|0|0|0|0
05|856|2|228|4|0|0|0|0|0|0|0
05|856|2|229|5|0|0|0|0|0|0|0
05|856|3|301|3|0|0|0|2|2|68685|137370
05|856|3|302|6|0|0|0|0|0|0|0
05|856|3|303|6|0|0|0|1|2|69113|138226
05|856|3|304|6|0|0|0|0|0|0|0
05|856|3|305|6|0|0|0|0|0|0|0
05|856|3|306|7|0|0|0|0|0|0|0
05|856|3|307|7|0|0|0|0|0|0|0
05|856|3|308|6|0|0|0|0|0|0|0
05|856|3|309|6|0|0|0|0|0|0|0
05|856|3|310|6|0|0|0|1|1|24713|24713
05|856|3|311|7|0|0|0|0|0|0|0
05|856|3|312|7|0|0|0|1|1|4050|4050
05|856|3|313|4|0|0|0|0|0|0|0
05|856|3|314|5|0|0|0|1|1|312220|312220
05|856|3|315|5|0|0|0|0|0|0|0
05|856|3|316|5|0|0|0|0|0|0|0
05|856|4|401|7|0|0|0|0|0|0|0
05|856|4|402|7|0|0|0|0|0|0|0
05|856|4|403|5|0|0|0|0|0|0|0
05|856|4|404|5|0|0|0|0|0|0|0
05|856|4|405|5|0|0|0|0|0|0|0
05|856|4|406|5|0|0|0|0|0|0|0
05|856|4|407|4|0|0|0|0|0|0|0
05|856|4|408|4|0|0|0|0|0|0|0
05|856|4|409|4|0|0|0|0|0|0|0
05|856|4|410|4|0|0|0|0|0|0|0
05|856|4|411|7|0|0|0|0|0|0|0
05|856|4|412|7|0|0|0|0|0|0|0
05|856|4|413|4|0|0|0|0|0|0|0
05|856|4|414|4|0|0|0|0|0|0|0
05|856|4|415|4|0|0|0|0|0|0|0
05|856|4|416|4|0|0|0|0|0|0|0
05|856|4|417|4|0|0|0|0|0|0|0
05|858|1|101|3|0|0|0|7|16|22377|358032
05|858|1|102|2|0|0|0|3|4|72468|289872
05|858|1|103|3|0|0|0|36|41|42661|1749101
05|858|1|104|3|0|0|0|3|3|40039|120117
05|858|1|105|3|0|0|0|0|0|0|0
05|858|1|106|3|0|0|0|10|11|31075|341825
05|858|1|107|6|0|0|0|18|30|29403|882090
05|858|1|108|6|0|0|0|2|2|39322|78644
05|858|1|109|7|0|0|0|53|213|26170|5574210
05|858|1|110|3|0|0|0|0|0|0|0
05|858|1|111|4|0|0|0|1|1|101129|101129
05|858|1|112|5|0|0|0|0|0|0|0
05|858|2|201|2|0|0|0|0|0|0|0
05|858|2|202|3|0|0|0|1|1|53496|53496
05|858|2|203|3|0|0|0|2|2|55670|111340
05|858|2|204|3|0|0|0|0|0|0|0
05|858|2|205|3|0|0|0|1|1|57843|57843
05|858|2|206|3|0|0|0|2|2|55647|111294
05|858|2|207|3|0|0|0|0|0|0|0
05|858|2|208|7|0|0|0|0|0|0|0
05|858|2|209|3|0|0|0|4|4|57798|231192
05|858|2|210|3|0|0|0|0|0|0|0
05|858|2|211|3|0|0|0|0|0|0|0
05|858|2|212|3|0|0|0|1|1|57843|57843
05|858|2|213|3|0|0|0|0|0|0|0
05|858|2|214|3|0|0|0|0|0|0|0
05|858|2|215|3|0|0|0|0|0|0|0
05|858|2|216|7|0|0|0|0|0|0|0
05|858|2|217|3|0|0|0|7|9|55325|497925
05|858|2|218|6|0|0|0|20|69|31694|2186886
05|858|2|219|6|0|0|0|3|3|78902|236706
05|858|2|220|7|0|0|0|4|15|12891|193365
05|858|2|221|6|0|0|0|5|8|54538|436304
05|858|2|222|7|0|0|0|1|1|15442|15442
05|858|2|223|4|0|0|0|0|0|0|0
05|858|2|224|4|0|0|0|1|1|344820|344820
05|858|2|225|4|0|0|0|0|0|0|0
05|858|2|226|4|0|0|0|0|0|0|0
05|858|2|227|4|0|0|0|2|2|409474|818948
05|858|2|228|4|0|0|0|1|2|398699|797398
05|858|2|229|5|0|0|0|2|2|2443344|4886688
05|858|3|301|3|0|0|0|3|3|65760|197280
05|858|3|302|6|0|0|0|1|1|46988|46988
05|858|3|303|6|0|0|0|2|2|85875|171750
05|858|3|304|6|0|0|0|1|1|175348|175348
05|858|3|305|6|0|0|0|0|0|0|0
05|858|3|306|7|0|0|0|0|0|0|0
05|858|3|307|7|0|0|0|0|0|0|0
05|858|3|308|6|0|0|0|1|1|198161|198161
05|858|3|309|6|0|0|0|0|0|0|0
05|858|3|310|6|0|0|0|5|5|49775|248875
05|858|3|311|7|0|0|0|0|0|0|0
05|858|3|312|7|0|0|0|3|41|20146|825986
05|858|3|313|4|0|0|0|0|0|0|0
05|858|3|314|5|0|0|0|8|14|426170|5966380
05|858|3|315|5|0|0|0|0|0|0|0
05|858|3|316|5|0|0|0|0|0|0|0
05|858|4|401|7|0|0|0|0|0|0|0
05|858|4|402|7|0|0|0|0|0|0|0
05|858|4|403|5|0|0|0|0|0|0|0
05|858|4|404|5|0|0|0|0|0|0|0
05|858|4|405|5|0|0|0|0|0|0|0
05|858|4|406|5|0|0|0|0|0|0|0
05|858|4|407|4|0|0|0|0|0|0|0
05|858|4|408|4|0|0|0|0|0|0|0
05|858|4|409|4|0|0|0|0|0|0|0
05|858|4|410|4|0|0|0|0|0|0|0
05|858|4|411|7|0|0|0|0|0|0|0
05|858|4|412|7|0|0|0|0|0|0|0
05|858|4|413|4|0|0|0|0|0|0|0
05|858|4|414|4|0|0|0|0|0|0|0
05|858|4|415|4|0|0|0|0|0|0|0
05|858|4|416|4|0|0|0|0|0|0|0
05|858|4|417|4|0|0|0|0|0|0|0
05|861|1|101|3|0|0|0|1|2|68001|136002
05|861|1|102|2|0|0|0|2|3|67835|203505
05|861|1|103|3|0|0|0|8|11|41423|455653
05|861|1|104|3|0|0|0|0|0|0|0
05|861|1|105|3|0|0|0|0|0|0|0
05|861|1|106|3|0|0|0|2|2|28568|57136
05|861|1|107|6|0|0|0|3|8|22387|179096
05|861|1|108|6|0|0|0|1|1|44231|44231
05|861|1|109|7|0|0|0|22|120|31217|3746040
05|861|1|110|3|0|0|0|1|1|38054|38054
05|861|1|111|4|0|0|0|0|0|0|0
05|861|1|112|5|0|0|0|0|0|0|0
05|861|2|201|2|0|0|0|0|0|0|0
05|861|2|202|3|0|0|0|0|0|0|0
05|861|2|203|3|0|0|0|0|0|0|0
05|861|2|204|3|0|0|0|0|0|0|0
05|861|2|205|3|0|0|0|1|1|57843|57843
05|861|2|206|3|0|0|0|0|0|0|0
05|861|2|207|3|0|0|0|0|0|0|0
05|861|2|208|7|0|0|0|0|0|0|0
05|861|2|209|3|0|0|0|1|1|57798|57798
05|861|2|210|3|0|0|0|0|0|0|0
05|861|2|211|3|0|0|0|0|0|0|0
05|861|2|212|3|0|0|0|0|0|0|0
05|861|2|213|3|0|0|0|0|0|0|0
05|861|2|214|3|0|0|0|0|0|0|0
05|861|2|215|3|0|0|0|1|1|57843|57843
05|861|2|216|7|0|0|0|0|0|0|0
05|861|2|217|3|0|0|0|3|5|41750|208750
05|861|2|218|6|0|0|0|3|21|23436|492156
05|861|2|219|6|0|0|0|2|2|176927|353854
05|861|2|220|7|0|0|0|0|0|0|0
05|861|2|221|6|0|0|0|1|1|35412|35412
05|861|2|222|7|0|0|0|0|0|0|0
05|861|2|223|4|0|0|0|0|0|0|0
05|861|2|224|4|0|0|0|0|0|0|0
05|861|2|225|4|0|0|0|0|0|0|0
05|861|2|226|4|0|0|0|0|0|0|0
05|861|2|227|4|0|0|0|0|0|0|0
05|861|2|228|4|0|0|0|0|0|0|0
05|861|2|229|5|0|0|0|0|0|0|0
05|861|3|301|3|0|0|0|0|0|0|0
05|861|3|302|6|0|0|0|0|0|0|0
05|861|3|303|6|0|0|0|0|0|0|0
05|861|3|304|6|0|0|0|1|1|240080|240080
05|861|3|305|6|0|0|0|0|0|0|0
05|861|3|306|7|0|0|0|0|0|0|0
05|861|3|307|7|0|0|0|0|0|0|0
05|861|3|308|6|0|0|0|0|0|0|0
05|861|3|309|6|0|0|0|1|1|84371|84371
05|861|3|310|6|0|0|0|1|1|57357|57357
05|861|3|311|7|0|0|0|0|0|0|0
05|861|3|312|7|0|0|0|1|8|86945|695560
05|861|3|313|4|0|0|0|2|2|165918|331836
05|861|3|314|5|0|0|0|2|3|22942|68826
05|861|3|315|5|0|0|0|0|0|0|0
05|861|3|316|5|0|0|0|0|0|0|0
05|861|4|401|7|0|0|0|0|0|0|0
05|861|4|402|7|0|0|0|0|0|0|0
05|861|4|403|5|0|0|0|0|0|0|0
05|861|4|404|5|0|0|0|0|0|0|0
05|861|4|405|5|0|0|0|0|0|0|0
05|861|4|406|5|0|0|0|0|0|0|0
05|861|4|407|4|0|0|0|0|0|0|0
05|861|4|408|4|0|0|0|0|0|0|0
05|861|4|409|4|0|0|0|0|0|0|0
05|861|4|410|4|0|0|0|0|0|0|0
05|861|4|411|7|0|0|0|0|0|0|0
05|861|4|412|7|0|0|0|0|0|0|0
05|861|4|413|4|0|0|0|0|0|0|0
05|861|4|414|4|0|0|0|0|0|0|0
05|861|4|415|4|0|0|0|0|0|0|0
05|861|4|416|4|0|0|0|0|0|0|0
05|861|4|417|4|0|0|0|0|0|0|0
05|873|1|101|3|0|0|0|0|0|0|0
05|873|1|102|2|0|0|0|0|0|0|0
05|873|1|103|3|0|0|0|0|0|0|0
05|873|1|104|3|0|0|0|0|0|0|0
05|873|1|105|3|0|0|0|0|0|0|0
05|873|1|106|3|0|0|0|0|0|0|0
05|873|1|107|6|0|0|0|0|0|0|0
05|873|1|108|6|0|0|0|0|0|0|0
05|873|1|109|7|0|0|0|0|0|0|0
05|873|1|110|3|0|0|0|0|0|0|0
05|873|1|111|4|0|0|0|0|0|0|0
05|873|1|112|5|0|0|0|0|0|0|0
05|873|2|201|2|0|0|0|0|0|0|0
05|873|2|202|3|0|0|0|0|0|0|0
05|873|2|203|3|0|0|0|0|0|0|0
05|873|2|204|3|0|0|0|0|0|0|0
05|873|2|205|3|0|0|0|0|0|0|0
05|873|2|206|3|0|0|0|0|0|0|0
05|873|2|207|3|0|0|0|0|0|0|0
05|873|2|208|7|0|0|0|0|0|0|0
05|873|2|209|3|0|0|0|0|0|0|0
05|873|2|210|3|0|0|0|0|0|0|0
05|873|2|211|3|0|0|0|0|0|0|0
05|873|2|212|3|0|0|0|0|0|0|0
05|873|2|213|3|0|0|0|0|0|0|0
05|873|2|214|3|0|0|0|0|0|0|0
05|873|2|215|3|0|0|0|0|0|0|0
05|873|2|216|7|0|0|0|0|0|0|0
05|873|2|217|3|0|0|0|0|0|0|0
05|873|2|218|6|0|0|0|0|0|0|0
05|873|2|219|6|0|0|0|0|0|0|0
05|873|2|220|7|0|0|0|0|0|0|0
05|873|2|221|6|0|0|0|0|0|0|0
05|873|2|222|7|0|0|0|0|0|0|0
05|873|2|223|4|0|0|0|0|0|0|0
05|873|2|224|4|0|0|0|0|0|0|0
05|873|2|225|4|0|0|0|0|0|0|0
05|873|2|226|4|0|0|0|0|0|0|0
05|873|2|227|4|0|0|0|0|0|0|0
05|873|2|228|4|0|0|0|0|0|0|0
05|873|2|229|5|0|0|0|0|0|0|0
05|873|3|301|3|0|0|0|0|0|0|0
05|873|3|302|6|0|0|0|0|0|0|0
05|873|3|303|6|0|0|0|0|0|0|0
05|873|3|304|6|0|0|0|0|0|0|0
05|873|3|305|6|0|0|0|0|0|0|0
05|873|3|306|7|0|0|0|0|0|0|0
05|873|3|307|7|0|0|0|0|0|0|0
05|873|3|308|6|0|0|0|0|0|0|0
05|873|3|309|6|0|0|0|0|0|0|0
05|873|3|310|6|0|0|0|0|0|0|0
05|873|3|311|7|0|0|0|0|0|0|0
05|873|3|312|7|0|0|0|0|0|0|0
05|873|3|313|4|0|0|0|0|0|0|0
05|873|3|314|5|0|0|0|0|0|0|0
05|873|3|315|5|0|0|0|0|0|0|0
05|873|3|316|5|0|0|0|0|0|0|0
05|873|4|401|7|0|0|0|0|0|0|0
05|873|4|402|7|0|0|0|0|0|0|0
05|873|4|403|5|0|0|0|0|0|0|0
05|873|4|404|5|0|0|0|0|0|0|0
05|873|4|405|5|0|0|0|0|0|0|0
05|873|4|406|5|0|0|0|0|0|0|0
05|873|4|407|4|0|0|0|0|0|0|0
05|873|4|408|4|0|0|0|0|0|0|0
05|873|4|409|4|0|0|0|0|0|0|0
05|873|4|410|4|0|0|0|0|0|0|0
05|873|4|411|7|0|0|0|0|0|0|0
05|873|4|412|7|0|0|0|0|0|0|0
05|873|4|413|4|0|0|0|0|0|0|0
05|873|4|414|4|0|0|0|0|0|0|0
05|873|4|415|4|0|0|0|0|0|0|0
05|873|4|416|4|0|0|0|0|0|0|0
05|873|4|417|4|0|0|0|0|0|0|0
05|885|1|101|3|0|0|0|4|9|61242|551178
05|885|1|102|2|0|0|0|1|1|72468|72468
05|885|1|103|3|0|0|0|19|21|39997|839937
05|885|1|104|3|0|0|0|1|1|40039|40039
05|885|1|105|3|0|0|0|0|0|0|0
05|885|1|106|3|0|0|0|0|0|0|0
05|885|1|107|6|0|0|0|10|26|27622|718172
05|885|1|108|6|0|0|0|1|1|59342|59342
05|885|1|109|7|0|0|0|26|102|5564|567528
05|885|1|110|3|0|0|0|0|0|0|0
05|885|1|111|4|0|0|0|0|0|0|0
05|885|1|112|5|0|0|0|0|0|0|0
05|885|2|201|2|0|0|0|0|0|0|0
05|885|2|202|3|0|0|0|0|0|0|0
05|885|2|203|3|0|0|0|0|0|0|0
05|885|2|204|3|0|0|0|0|0|0|0
05|885|2|205|3|0|0|0|0|0|0|0
05|885|2|206|3|0|0|0|1|1|57798|57798
05|885|2|207|3|0|0|0|0|0|0|0
05|885|2|208|7|0|0|0|0|0|0|0
05|885|2|209|3|0|0|0|0|0|0|0
05|885|2|210|3|0|0|0|0|0|0|0
05|885|2|211|3|0|0|0|0|0|0|0
05|885|2|212|3|0|0|0|1|1|57843|57843
05|885|2|213|3|0|0|0|0|0|0|0
05|885|2|214|3|0|0|0|0|0|0|0
05|885|2|215|3|0|0|0|1|1|57843|57843
05|885|2|216|7|0|0|0|0|0|0|0
05|885|2|217|3|0|0|0|7|7|60692|424844
05|885|2|218|6|0|0|0|11|35|22233|778155
05|885|2|219|6|0|0|0|3|3|199253|597759
05|885|2|220|7|0|0|0|7|10|319906|3199060
05|885|2|221|6|0|0|0|1|1|35296|35296
05|885|2|222|7|0|0|0|0|0|0|0
05|885|2|223|4|0|0|0|0|0|0|0
05|885|2|224|4|0|0|0|0|0|0|0
05|885|2|225|4|0|0|0|0|0|0|0
05|885|2|226|4|0|0|0|0|0|0|0
05|885|2|227|4|0|0|0|0|0|0|0
05|885|2|228|4|0|0|0|0|0|0|0
05|885|2|229|5|0|0|0|0|0|0|0
05|885|3|301|3|0|0|0|1|1|49746|49746
05|885|3|302|6|0|0|0|0|0|0|0
05|885|3|303|6|0|0|0|2|2|49721|99442
05|885|3|304|6|0|0|0|1|1|91752|91752
05|885|3|305|6|0|0|0|1|1|256048|256048
05|885|3|306|7|0|0|0|0|0|0|0
05|885|3|307|7|0|0|0|0|0|0|0
05|885|3|308|6|0|0|0|1|1|204901|204901
05|885|3|309|6|0|0|0|0|0|0|0
05|885|3|310|6|0|0|0|2|2|54268|108536
05|885|3|311|7|0|0|0|0|0|0|0
05|885|3|312|7|0|0|0|0|0|0|0
05|885|3|313|4|0|0|0|0|0|0|0
05|885|3|314|5|0|0|0|2|3|24266|72798
05|885|3|315|5|0|0|0|0|0|0|0
05|885|3|316|5|0|0|0|0|0|0|0
05|885|4|401|7|0|0|0|0|0|0|0
05|885|4|402|7|0|0|0|0|0|0|0
05|885|4|403|5|0|0|0|0|0|0|0
05|885|4|404|5|0|0|0|0|0|0|0
05|885|4|405|5|0|0|0|0|0|0|0
05|885|4|406|5|0|0|0|0|0|0|0
05|885|4|407|4|0|0|0|0|0|0|0
05|885|4|408|4|0|0|0|0|0|0|0
05|885|4|409|4|0|0|0|0|0|0|0
05|885|4|410|4|0|0|0|0|0|0|0
05|885|4|411|7|0|0|0|0|0|0|0
05|885|4|412|7|0|0|0|0|0|0|0
05|885|4|413|4|0|0|0|0|0|0|0
05|885|4|414|4|0|0|0|0|0|0|0
05|885|4|415|4|0|0|0|0|0|0|0
05|885|4|416|4|0|0|0|0|0|0|0
05|885|4|417|4|0|0|0|0|0|0|0
05|887|1|101|3|0|0|0|2|5|56922|284610
05|887|1|102|2|0|0|0|14|14|65803|921242
05|887|1|103|3|0|0|0|39|39|37522|1463358
05|887|1|104|3|0|0|0|4|6|30259|181554
05|887|1|105|3|0|0|0|0|0|0|0
05|887|1|106|3|0|0|0|2|2|27101|54202
05|887|1|107|6|0|0|0|24|66|19562|1291092
05|887|1|108|6|0|0|0|5|6|49343|296058
05|887|1|109|7|0|0|0|32|80|35932|2874560
05|887|1|110|3|0|0|0|0|0|0|0
05|887|1|111|4|0|0|0|2|2|80355|160710
05|887|1|112|5|0|0|0|0|0|0|0
05|887|2|201|2|0|0|0|0|0|0|0
05|887|2|202|3|0|0|0|2|2|57246|114492
05|887|2|203|3|0|0|0|2|2|55261|110522
05|887|2|204|3|0|0|0|0|0|0|0
05|887|2|205|3|0|0|0|10|10|54811|548110
05|887|2|206|3|0|0|0|3|3|57828|173484
05|887|2|207|3|0|0|0|0|0|0|0
05|887|2|208|7|0|0|0|3|3|21323|63969
05|887|2|209|3|0|0|0|5|5|55504|277520
05|887|2|210|3|0|0|0|1|1|28788|28788
05|887|2|211|3|0|0|0|0|0|0|0
05|887|2|212|3|0|0|0|12|12|57790|693480
05|887|2|213|3|0|0|0|4|4|57843|231372
05|887|2|214|3|0|0|0|3|3|27112|81336
05|887|2|215|3|0|0|0|4|4|57843|231372
05|887|2|216|7|0|0|0|1|1|49746|49746
05|887|2|217|3|0|0|0|36|44|55156|2426864
05|887|2|218|6|0|0|0|31|148|27733|4104484
05|887|2|219|6|0|0|0|12|19|80342|1526498
05|887|2|220|7|0|0|0|135|504|63358|31932432
05|887|2|221|6|0|0|0|8|19|233379|4434201
05|887|2|222|7|0|0|0|4|4|63114|252456
05|887|2|223|4|0|0|0|0|0|0|0
05|887|2|224|4|0|0|0|1|2|1375325|2750650
05|887|2|225|4|0|0|0|0|0|0|0
05|887|2|226|4|0|0|0|0|0|0|0
05|887|2|227|4|0|0|0|3|4|1633199|6532796
05|887|2|228|4|0|0|0|3|4|1590220|6360880
05|887|2|229|5|0|0|0|2|2|558425|1116850
05|887|3|301|3|0|0|0|9|12|81988|983856
05|887|3|302|6|0|0|0|3|8|273611|2188888
05|887|3|303|6|0|0|0|9|9|260942|2348478
05|887|3|304|6|0|0|0|5|6|140470|842820
05|887|3|305|6|0|0|0|3|4|407151|1628604
05|887|3|306|7|0|0|0|0|0|0|0
05|887|3|307|7|0|0|0|2|2|30017|60034
05|887|3|308|6|0|0|0|3|11|251257|2763827
05|887|3|309|6|0|0|0|2|4|2633266|10533064
05|887|3|310|6|0|0|0|8|10|91106|911060
05|887|3|311|7|0|0|0|0|0|0|0
05|887|3|312|7|0|0|0|7|91|76363|6949033
05|887|3|313|4|0|0|0|3|3|3033819|9101457
05|887|3|314|5|0|0|0|3|5|504580|2522900
05|887|3|315|5|0|0|0|0|0|0|0
05|887|3|316|5|0|0|0|1|1|5515|5515
05|887|4|401|7|0|0|0|0|0|0|0
05|887|4|402|7|0|0|0|0|0|0|0
05|887|4|403|5|0|0|0|0|0|0|0
05|887|4|404|5|0|0|0|0|0|0|0
05|887|4|405|5|0|0|0|0|0|0|0
05|887|4|406|5|0|0|0|0|0|0|0
05|887|4|407|4|0|0|0|0|0|0|0
05|887|4|408|4|0|0|0|0|0|0|0
05|887|4|409|4|0|0|0|0|0|0|0
05|887|4|410|4|0|0|0|0|0|0|0
05|887|4|411|7|0|0|0|0|0|0|0
05|887|4|412|7|0|0|0|0|0|0|0
05|887|4|413|4|0|0|0|0|0|0|0
05|887|4|414|4|0|0|0|0|0|0|0
05|887|4|415|4|0|0|0|0|0|0|0
05|887|4|416|4|0|0|0|0|0|0|0
05|887|4|417|4|0|0|0|0|0|0|0
05|890|1|101|3|0|0|0|1|1|6618|6618
05|890|1|102|2|0|0|0|8|8|60886|487088
05|890|1|103|3|0|0|0|78|81|38219|3095739
05|890|1|104|3|0|0|0|0|0|0|0
05|890|1|105|3|0|0|0|0|0|0|0
05|890|1|106|3|0|0|0|1|1|27465|27465
05|890|1|107|6|0|0|0|31|62|25784|1598608
05|890|1|108|6|0|0|0|15|16|64133|1026128
05|890|1|109|7|0|0|0|20|58|35068|2033944
05|890|1|110|3|0|0|0|0|0|0|0
05|890|1|111|4|0|0|0|2|2|40603|81206
05|890|1|112|5|0|0|0|0|0|0|0
05|890|2|201|2|0|0|0|0|0|0|0
05|890|2|202|3|0|0|0|3|3|53496|160488
05|890|2|203|3|0|0|0|6|6|54092|324552
05|890|2|204|3|0|0|0|0|0|0|0
05|890|2|205|3|0|0|0|6|6|56990|341940
05|890|2|206|3|0|0|0|1|1|57843|57843
05|890|2|207|3|0|0|0|0|0|0|0
05|890|2|208|7|0|0|0|4|4|23742|94968
05|890|2|209|3|0|0|0|3|3|57798|173394
05|890|2|210|3|0|0|0|10|10|26913|269130
05|890|2|211|3|0|0|0|0|0|0|0
05|890|2|212|3|0|0|0|4|4|56756|227024
05|890|2|213|3|0|0|0|1|1|57843|57843
05|890|2|214|3|0|0|0|1|1|126296|126296
05|890|2|215|3|0|0|0|1|1|57843|57843
05|890|2|216|7|0|0|0|1|1|49746|49746
05|890|2|217|3|0|0|0|12|15|58450|876750
05|890|2|218|6|0|0|0|45|130|37881|4924530
05|890|2|219|6|0|0|0|13|14|133674|1871436
05|890|2|220|7|0|0|0|97|436|16908|7371888
05|890|2|221|6|0|0|0|4|4|33092|132368
05|890|2|222|7|0|0|0|0|0|0|0
05|890|2|223|4|0|0|0|0|0|0|0
05|890|2|224|4|0|0|0|1|1|920891|920891
05|890|2|225|4|0|0|0|0|0|0|0
05|890|2|226|4|0|0|0|0|0|0|0
05|890|2|227|4|0|0|0|3|3|729039|2187117
05|890|2|228|4|0|0|0|3|3|709854|2129562
05|890|2|229|5|0|0|0|2|2|349295|698590
05|890|3|301|3|0|0|0|5|5|62791|313955
05|890|3|302|6|0|0|0|4|5|75865|379325
05|890|3|303|6|0|0|0|3|5|81233|406165
05|890|3|304|6|0|0|0|3|3|94237|282711
05|890|3|305|6|0|0|0|2|2|256048|512096
05|890|3|306|7|0|0|0|0|0|0|0
05|890|3|307|7|0|0|0|0|0|0|0
05|890|3|308|6|0|0|0|1|1|100433|100433
05|890|3|309|6|0|0|0|0|0|0|0
05|890|3|310|6|0|0|0|12|12|50628|607536
05|890|3|311|7|0|0|0|1|4|175090|700360
05|890|3|312|7|0|0|0|2|3|25170|75510
05|890|3|313|4|0|0|0|0|0|0|0
05|890|3|314|5|0|0|0|0|0|0|0
05|890|3|315|5|0|0|0|0|0|0|0
05|890|3|316|5|0|0|0|0|0|0|0
05|890|4|401|7|0|0|0|0|0|0|0
05|890|4|402|7|0|0|0|0|0|0|0
05|890|4|403|5|0|0|0|0|0|0|0
05|890|4|404|5|0|0|0|0|0|0|0
05|890|4|405|5|0|0|0|0|0|0|0
05|890|4|406|5|0|0|0|0|0|0|0
05|890|4|407|4|0|0|0|0|0|0|0
05|890|4|408|4|0|0|0|0|0|0|0
05|890|4|409|4|0|0|0|0|0|0|0
05|890|4|410|4|0|0|0|0|0|0|0
05|890|4|411|7|0|0|0|0|0|0|0
05|890|4|412|7|0|0|0|0|0|0|0
05|890|4|413|4|0|0|0|0|0|0|0
05|890|4|414|4|0|0|0|0|0|0|0
05|890|4|415|4|0|0|0|0|0|0|0
05|890|4|416|4|0|0|0|0|0|0|0
05|890|4|417|4|0|0|0|0|0|0|0
05|893|1|101|3|0|0|0|0|0|0|0
05|893|1|102|2|0|0|0|2|2|34083|68166
05|893|1|103|3|0|0|0|3|3|38863|116589
05|893|1|104|3|0|0|0|0|0|0|0
05|893|1|105|3|0|0|0|0|0|0|0
05|893|1|106|3|0|0|0|4|7|35895|251265
05|893|1|107|6|0|0|0|13|27|20777|560979
05|893|1|108|6|0|0|0|6|7|19854|138978
05|893|1|109|7|0|0|0|33|129|15684|2023236
05|893|1|110|3|0|0|0|0|0|0|0
05|893|1|111|4|0|0|0|0|0|0|0
05|893|1|112|5|0|0|0|0|0|0|0
05|893|2|201|2|0|0|0|0|0|0|0
05|893|2|202|3|0|0|0|0|0|0|0
05|893|2|203|3|0|0|0|0|0|0|0
05|893|2|204|3|0|0|0|0|0|0|0
05|893|2|205|3|0|0|0|1|1|57798|57798
05|893|2|206|3|0|0|0|0|0|0|0
05|893|2|207|3|0|0|0|0|0|0|0
05|893|2|208|7|0|0|0|2|25|21288|532200
05|893|2|209|3|0|0|0|0|0|0|0
05|893|2|210|3|0|0|0|0|0|0|0
05|893|2|211|3|0|0|0|0|0|0|0
05|893|2|212|3|0|0|0|0|0|0|0
05|893|2|213|3|0|0|0|0|0|0|0
05|893|2|214|3|0|0|0|0|0|0|0
05|893|2|215|3|0|0|0|2|2|57843|115686
05|893|2|216|7|0|0|0|0|0|0|0
05|893|2|217|3|0|0|0|3|3|57798|173394
05|893|2|218|6|0|0|0|13|42|19269|809298
05|893|2|219|6|0|0|0|4|4|37416|149664
05|893|2|220|7|0|0|0|0|0|0|0
05|893|2|221|6|0|0|0|0|0|0|0
05|893|2|222|7|0|0|0|0|0|0|0
05|893|2|223|4|0|0|0|0|0|0|0
05|893|2|224|4|0|0|0|0|0|0|0
05|893|2|225|4|0|0|0|0|0|0|0
05|893|2|226|4|0|0|0|0|0|0|0
05|893|2|227|4|0|0|0|0|0|0|0
05|893|2|228|4|0|0|0|0|0|0|0
05|893|2|229|5|0|0|0|0|0|0|0
05|893|3|301|3|0|0|0|1|1|57843|57843
05|893|3|302|6|0|0|0|0|0|0|0
05|893|3|303|6|0|0|0|0|0|0|0
05|893|3|304|6|0|0|0|0|0|0|0
05|893|3|305|6|0|0|0|1|1|333981|333981
05|893|3|306|7|0|0|0|0|0|0|0
05|893|3|307|7|0|0|0|0|0|0|0
05|893|3|308|6|0|0|0|0|0|0|0
05|893|3|309|6|0|0|0|1|1|110302|110302
05|893|3|310|6|0|0|0|0|0|0|0
05|893|3|311|7|0|0|0|0|0|0|0
05|893|3|312|7|0|0|0|2|7|4170|29190
05|893|3|313|4|0|0|0|0|0|0|0
